Actual Generation Output Per Generation Unit (B1610)
Time Series ID,Registered Resource  EIC Code,BM Unit ID,NGC BM Unit ID,PSR Type,Market Generation Unit EIC Code,Market Generation BMU ID,Market Generation NGC BM Unit ID,Settlement Date,SP,Quantity (MW)
ELX-EMFIP-AGOG-TS-4990,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,14,40.102
ELX-EMFIP-AGOG-TS-4989,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,14,31.99
ELX-EMFIP-AGOG-TS-4601,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,13,39.884
ELX-EMFIP-AGOG-TS-4598,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,13,39.59
ELX-EMFIP-AGOG-TS-4600,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,13,45.04
ELX-EMFIP-AGOG-TS-4599,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,13,35.988
ELX-EMFIP-AGOG-TS-4225,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,12,33.96
ELX-EMFIP-AGOG-TS-4222,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,12,35.92
ELX-EMFIP-AGOG-TS-4224,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,12,45.97
ELX-EMFIP-AGOG-TS-4223,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,12,35.412
ELX-EMFIP-AGOG-TS-3856,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,11,29.878
ELX-EMFIP-AGOG-TS-3853,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,11,34.564
ELX-EMFIP-AGOG-TS-3855,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,11,43.18
ELX-EMFIP-AGOG-TS-3854,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,11,32.738
ELX-EMFIP-AGOG-TS-3491,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,10,32.04
ELX-EMFIP-AGOG-TS-3488,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,10,35.168
ELX-EMFIP-AGOG-TS-3490,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,10,41.998
ELX-EMFIP-AGOG-TS-3489,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,10,33.054
ELX-EMFIP-AGOG-TS-3133,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,9,33.936
ELX-EMFIP-AGOG-TS-3130,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,9,35.174
ELX-EMFIP-AGOG-TS-3132,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,9,41.326
ELX-EMFIP-AGOG-TS-3131,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,9,32.95
ELX-EMFIP-AGOG-TS-2764,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,8,35.834
ELX-EMFIP-AGOG-TS-2761,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,8,38.892
ELX-EMFIP-AGOG-TS-2763,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,8,37.97
ELX-EMFIP-AGOG-TS-2762,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,8,29.694
ELX-EMFIP-AGOG-TS-2404,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,7,37.242
ELX-EMFIP-AGOG-TS-2401,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,7,38.802
ELX-EMFIP-AGOG-TS-2403,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,7,38.146
ELX-EMFIP-AGOG-TS-2402,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,7,31.114
ELX-EMFIP-AGOG-TS-2042,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,6,38.986
ELX-EMFIP-AGOG-TS-2039,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,6,40.656
ELX-EMFIP-AGOG-TS-2041,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,6,38.932
ELX-EMFIP-AGOG-TS-2040,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,6,35.368
ELX-EMFIP-AGOG-TS-1682,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,5,36.942
ELX-EMFIP-AGOG-TS-1679,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,5,38.62
ELX-EMFIP-AGOG-TS-1681,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,5,34.362
ELX-EMFIP-AGOG-TS-1680,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,5,30.308
ELX-EMFIP-AGOG-TS-1324,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,4,30.944
ELX-EMFIP-AGOG-TS-1321,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,4,31.594
ELX-EMFIP-AGOG-TS-1323,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,4,33.926
ELX-EMFIP-AGOG-TS-1322,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,4,27.492
ELX-EMFIP-AGOG-TS-959,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,3,26.442
ELX-EMFIP-AGOG-TS-956,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,3,29.826
ELX-EMFIP-AGOG-TS-958,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,3,30.112
ELX-EMFIP-AGOG-TS-957,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,3,25.506
ELX-EMFIP-AGOG-TS-601,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,2,23.502
ELX-EMFIP-AGOG-TS-598,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,2,25.61
ELX-EMFIP-AGOG-TS-600,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,2,25.118
ELX-EMFIP-AGOG-TS-599,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,2,21.024
ELX-EMFIP-AGOG-TS-239,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-04-08,1,20.752
ELX-EMFIP-AGOG-TS-236,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-04-08,1,20.408
ELX-EMFIP-AGOG-TS-238,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-04-08,1,19.316
ELX-EMFIP-AGOG-TS-237,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-04-08,1,16.484
