Actual Generation Output Per Generation Unit (B1610)
Time Series ID,Registered Resource  EIC Code,BM Unit ID,NGC BM Unit ID,PSR Type,Market Generation Unit EIC Code,Market Generation BMU ID,Market Generation NGC BM Unit ID,Settlement Date,SP,Quantity (MW)
ELX-EMFIP-AGOG-TS-4977,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,14,100.116
ELX-EMFIP-AGOG-TS-4976,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,14,88.42
ELX-EMFIP-AGOG-TS-4582,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,13,88.322
ELX-EMFIP-AGOG-TS-4579,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,13,77.47
ELX-EMFIP-AGOG-TS-4581,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,13,80.002
ELX-EMFIP-AGOG-TS-4580,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,13,75.226
ELX-EMFIP-AGOG-TS-4217,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,12,85.866
ELX-EMFIP-AGOG-TS-4214,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,12,82.716
ELX-EMFIP-AGOG-TS-4216,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,12,90.88
ELX-EMFIP-AGOG-TS-4215,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,12,73.256
ELX-EMFIP-AGOG-TS-3846,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,11,84.286
ELX-EMFIP-AGOG-TS-3843,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,11,75.832
ELX-EMFIP-AGOG-TS-3845,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,11,80.174
ELX-EMFIP-AGOG-TS-3844,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,11,68.014
ELX-EMFIP-AGOG-TS-3489,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,10,83.826
ELX-EMFIP-AGOG-TS-3486,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,10,80.64
ELX-EMFIP-AGOG-TS-3488,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,10,91.782
ELX-EMFIP-AGOG-TS-3487,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,10,78.596
ELX-EMFIP-AGOG-TS-3138,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,9,99.062
ELX-EMFIP-AGOG-TS-3135,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,9,93.754
ELX-EMFIP-AGOG-TS-3137,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,9,99.846
ELX-EMFIP-AGOG-TS-3136,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,9,88.332
ELX-EMFIP-AGOG-TS-2788,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,8,99.862
ELX-EMFIP-AGOG-TS-2785,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,8,93.882
ELX-EMFIP-AGOG-TS-2787,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,8,100.078
ELX-EMFIP-AGOG-TS-2786,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,8,88.39
ELX-EMFIP-AGOG-TS-2435,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,7,99.976
ELX-EMFIP-AGOG-TS-2432,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,7,94.016
ELX-EMFIP-AGOG-TS-2434,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,7,100.09
ELX-EMFIP-AGOG-TS-2433,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,7,88.418
ELX-EMFIP-AGOG-TS-2074,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,6,99.976
ELX-EMFIP-AGOG-TS-2071,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,6,93.994
ELX-EMFIP-AGOG-TS-2073,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,6,100.132
ELX-EMFIP-AGOG-TS-2072,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,6,88.404
ELX-EMFIP-AGOG-TS-1711,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,5,99.928
ELX-EMFIP-AGOG-TS-1708,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,5,94.02
ELX-EMFIP-AGOG-TS-1710,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,5,100
ELX-EMFIP-AGOG-TS-1709,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,5,88.414
ELX-EMFIP-AGOG-TS-1343,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,4,99.958
ELX-EMFIP-AGOG-TS-1340,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,4,94.032
ELX-EMFIP-AGOG-TS-1342,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,4,100.108
ELX-EMFIP-AGOG-TS-1341,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,4,88.388
ELX-EMFIP-AGOG-TS-988,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,3,99.96
ELX-EMFIP-AGOG-TS-985,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,3,94.07
ELX-EMFIP-AGOG-TS-987,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,3,100.116
ELX-EMFIP-AGOG-TS-986,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,3,88.432
ELX-EMFIP-AGOG-TS-625,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,2,99.936
ELX-EMFIP-AGOG-TS-622,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,2,94.056
ELX-EMFIP-AGOG-TS-624,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,2,100.122
ELX-EMFIP-AGOG-TS-623,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,2,88.414
ELX-EMFIP-AGOG-TS-265,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-09,1,99.968
ELX-EMFIP-AGOG-TS-262,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-09,1,94.06
ELX-EMFIP-AGOG-TS-264,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-09,1,100.132
ELX-EMFIP-AGOG-TS-263,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-09,1,88.432
