Actual Generation Output Per Generation Unit (B1610)
Time Series ID,Registered Resource  EIC Code,BM Unit ID,NGC BM Unit ID,PSR Type,Market Generation Unit EIC Code,Market Generation BMU ID,Market Generation NGC BM Unit ID,Settlement Date,SP,Quantity (MW)
ELX-EMFIP-AGOG-TS-13114,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,34,76.156
ELX-EMFIP-AGOG-TS-13113,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,34,106.358
ELX-EMFIP-AGOG-TS-12681,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,33,68.592
ELX-EMFIP-AGOG-TS-12680,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,33,61.956
ELX-EMFIP-AGOG-TS-12246,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,32,58.606
ELX-EMFIP-AGOG-TS-12245,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,32,48.93
ELX-EMFIP-AGOG-TS-11820,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,31,31.558
ELX-EMFIP-AGOG-TS-11819,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,31,50.602
ELX-EMFIP-AGOG-TS-11400,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,30,35.176
ELX-EMFIP-AGOG-TS-11399,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,30,38.374
ELX-EMFIP-AGOG-TS-10974,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,29,41.808
ELX-EMFIP-AGOG-TS-10973,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,29,35.998
ELX-EMFIP-AGOG-TS-10551,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,28,36.732
ELX-EMFIP-AGOG-TS-10550,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,28,32.728
ELX-EMFIP-AGOG-TS-10131,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,27,31.454
ELX-EMFIP-AGOG-TS-10130,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,27,26.608
ELX-EMFIP-AGOG-TS-9713,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,26,39.136
ELX-EMFIP-AGOG-TS-9712,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,26,32.066
ELX-EMFIP-AGOG-TS-9293,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,25,33.276
ELX-EMFIP-AGOG-TS-9292,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,25,34.062
ELX-EMFIP-AGOG-TS-8882,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,24,16.944
ELX-EMFIP-AGOG-TS-8881,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,24,26.666
ELX-EMFIP-AGOG-TS-8463,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,23,15.294
ELX-EMFIP-AGOG-TS-8462,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,23,17.878
ELX-EMFIP-AGOG-TS-8049,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,22,19.414
ELX-EMFIP-AGOG-TS-8048,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,22,25.43
ELX-EMFIP-AGOG-TS-7627,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,21,24.642
ELX-EMFIP-AGOG-TS-7626,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,21,29.884
ELX-EMFIP-AGOG-TS-7220,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,20,22.468
ELX-EMFIP-AGOG-TS-7219,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,20,25.72
ELX-EMFIP-AGOG-TS-6803,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,19,16.71
ELX-EMFIP-AGOG-TS-6802,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,19,17.22
ELX-EMFIP-AGOG-TS-6395,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,18,24.144
ELX-EMFIP-AGOG-TS-6394,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,18,24.446
ELX-EMFIP-AGOG-TS-5994,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,17,24.194
ELX-EMFIP-AGOG-TS-5993,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,17,31.936
ELX-EMFIP-AGOG-TS-5591,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,16,16.604
ELX-EMFIP-AGOG-TS-5590,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,16,24.148
ELX-EMFIP-AGOG-TS-5202,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,15,14.536
ELX-EMFIP-AGOG-TS-5201,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,15,15.52
ELX-EMFIP-AGOG-TS-4804,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,14,13.006
ELX-EMFIP-AGOG-TS-4803,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,14,15.846
ELX-EMFIP-AGOG-TS-4421,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,13,11.116
ELX-EMFIP-AGOG-TS-4420,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,13,13.79
ELX-EMFIP-AGOG-TS-4063,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,12,7.228
ELX-EMFIP-AGOG-TS-4062,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,12,12.672
ELX-EMFIP-AGOG-TS-3732,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,11,8.32
ELX-EMFIP-AGOG-TS-3731,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,11,10.55
ELX-EMFIP-AGOG-TS-3397,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,10,7.354
ELX-EMFIP-AGOG-TS-3396,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,10,7.088
ELX-EMFIP-AGOG-TS-3056,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,9,5.732
ELX-EMFIP-AGOG-TS-3055,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,9,6.636
ELX-EMFIP-AGOG-TS-2719,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,8,2.24
ELX-EMFIP-AGOG-TS-2718,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,8,3.692
ELX-EMFIP-AGOG-TS-2383,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,7,2.612
ELX-EMFIP-AGOG-TS-2382,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,7,3.468
ELX-EMFIP-AGOG-TS-2050,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,6,3.394
ELX-EMFIP-AGOG-TS-2049,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,6,4.338
ELX-EMFIP-AGOG-TS-1702,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-03-24,5,0.832
ELX-EMFIP-AGOG-TS-1701,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-03-24,5,2.578
